1.7811000000000000E+05	-2.5044142877701794E+04	8.2873736640475145E+03	1.6005044392087209E+04	-3.2426698918284687E+00	-2.0336490244461961E-01	-4.7557577669246143E-01	1.5135982326466570E-14	
1.7814000000000000E+05	-2.5141270205736677E+04	8.2812222417802132E+03	1.5990679629844093E+04	-3.2324902447410557E+00	-2.0672570228968090E-01	-4.8206673370348946E-01	1.5135982326466570E-14	
1.7817000000000000E+05	-2.5238092587524883E+04	8.2749703733472761E+03	1.5976120883741787E+04	-3.2223401115487356E+00	-2.1006135828905931E-01	-4.8850812277479999E-01	1.4054840731718958E-14	
1.7820000000000000E+05	-2.5334610905742895E+04	8.2686188090514352E+03	1.5961369632865073E+04	-3.2122193097178817E+00	-2.1337213730309429E-01	-4.9490047284236421E-01	1.4955792060675303E-14	
1.7823000000000000E+05	-2.5430826037605431E+04	8.2621682912476845E+03	1.5946427340546301E+04	-3.2021276576661806E+00	-2.1665830233173980E-01	-5.0124430515357121E-01	1.5496362858049108E-14	
1.7826000000000000E+05	-2.5526738854894105E+04	8.2556195544580551E+03	1.5931295454593985E+04	-3.1920649747704730E+00	-2.1992011258360761E-01	-5.0754013340528614E-01	1.5135982326466570E-14	
1.7829000000000000E+05	-2.5622350223986326E+04	8.2489733254843668E+03	1.5915975407517331E+04	-3.1820310813738844E+00	-2.2315782354354388E-01	-5.1378846387896970E-01	1.4775601794884033E-14	
1.7832000000000000E+05	-2.5717661005884365E+04	8.2422303235188974E+03	1.5900468616746659E+04	-3.1720257987923444E+00	-2.2637168703877647E-01	-5.1998979557292013E-01	1.5676553123840378E-14	
1.7835000000000000E+05	-2.5812672056244635E+04	8.2353912602531691E+03	1.5884776484849961E+04	-3.1620489493204937E+00	-2.2956195130366638E-01	-5.2614462033172349E-01	1.5135982326466570E-14	
1.7838000000000000E+05	-2.5907384225407142E+04	8.2284568399847776E+03	1.5868900399745633E+04	-3.1521003562369891E+00	-2.3272886104309864E-01	-5.3225342297296541E-01	1.5316172592257841E-14	
1.7841000000000000E+05	-2.6001798358425083E+04	8.2214277597223245E+03	1.5852841734911361E+04	-3.1421798438092772E+00	-2.3587265749454325E-01	-5.3831668141128208E-01	1.5496362858049108E-14	
1.7844000000000000E+05	-2.6095915295094535E+04	8.2143047092885554E+03	1.5836601849589433E+04	-3.1322872372978181E+00	-2.3899357848882047E-01	-5.4433486677980414E-01	1.5496362858049108E-14	
1.7847000000000000E+05	-2.6189735869984350E+04	8.2070883714216361E+03	1.5820182088988380E+04	-3.1224223629597887E+00	-2.4209185850960049E-01	-5.5030844354906849E-01	1.5316172592257841E-14	
1.7850000000000000E+05	-2.6283260912466085E+04	8.1997794218746913E+03	1.5803583784481090E+04	-3.1125850480523258E+00	-2.4516772875166784E-01	-5.5623786964344957E-01	1.4415221263301495E-14	
1.7853000000000000E+05	-2.6376491246744070E+04	8.1923785295136313E+03	1.5786808253799494E+04	-3.1027751208352758E+00	-2.4822141717798055E-01	-5.6212359655517030E-01	1.5856743389631645E-14	
1.7856000000000000E+05	-2.6469427691885419E+04	8.1848863564132589E+03	1.5769856801225817E+04	-3.0929924105735065E+00	-2.5125314857555148E-01	-5.6796606945595629E-01	1.4595411529092766E-14	
1.7859000000000000E+05	-2.6562071061850409E+04	8.1773035579517082E+03	1.5752730717780600E+04	-3.0832367475388027E+00	-2.5426314461018179E-01	-5.7376572730638487E-01	1.5496362858049108E-14	
1.7862000000000000E+05	-2.6654422165522494E+04	8.1696307829032903E+03	1.5735431281407376E+04	-3.0735079630113327E+00	-2.5725162388007100E-01	-5.7952300296298176E-01	1.5496362858049108E-14	
1.7865000000000000E+05	-2.6746481806738713E+04	8.1618686735297342E+03	1.5717959757154225E+04	-3.0638058892807454E+00	-2.6021880196833341E-01	-5.8523832328312664E-01	1.5496362858049108E-14	
1.7868000000000000E+05	-2.6838250784319956E+04	8.1540178656698408E+03	1.5700317397352213E+04	-3.0541303596468889E+00	-2.6316489149444405E-01	-5.9091210922780990E-01	1.5496362858049108E-14	
1.7871000000000000E+05	-2.6929729892101259E+04	8.1460789888276686E+03	1.5682505441790756E+04	-3.0444812084201582E+00	-2.6609010216464007E-01	-5.9654477596229760E-01	1.4775601794884033E-14	
1.7874000000000000E+05	-2.7020919918962125E+04	8.1380526662591601E+03	1.5664525117890027E+04	-3.0348582709215397E+00	-2.6899464082130115E-01	-6.0213673295475112E-01	1.5496362858049108E-14	
1.7877000000000000E+05	-2.7111821648856825E+04	8.1299395150573382E+03	1.5646377640870383E+04	-3.0252613834822903E+00	-2.7187871149133586E-01	-6.0768838407284931E-01	1.5135982326466570E-14	
1.7880000000000000E+05	-2.7202435860844729E+04	8.1217401462360494E+03	1.5628064213918975E+04	-3.0156903834433475E+00	-2.7474251543359191E-01	-6.1320012767846122E-01	1.5856743389631645E-14	
1.7883000000000000E+05	-2.7292763329120582E+04	8.1134551648123306E+03	1.5609586028353535E+04	-3.0061451091544016E+00	-2.7758625118531893E-01	-6.1867235672041265E-01	1.5135982326466570E-14	
1.7886000000000000E+05	-2.7382804823044724E+04	8.1050851698873485E+03	1.5590944263783378E+04	-2.9966253999727352E+00	-2.8041011460769888E-01	-6.2410545882539314E-01	1.5316172592257841E-14	
1.7889000000000000E+05	-2.7472561107173311E+04	8.0966307547260049E+03	1.5572140088267730E+04	-2.9871310962617601E+00	-2.8321429893047256E-01	-6.2949981638704267E-01	1.5496362858049108E-14	
1.7892000000000000E+05	-2.7562032941288475E+04	8.0880925068352481E+03	1.5553174658471422E+04	-2.9776620393893087E+00	-2.8599899479567747E-01	-6.3485580665326513E-01	1.5316172592257841E-14	
1.7895000000000000E+05	-2.7651221080428426E+04	8.0794710080410323E+03	1.5534049119817952E+04	-2.9682180717256945E+00	-2.8876439030052015E-01	-6.4017380181180572E-01	1.5676553123840378E-14	
1.7898000000000000E+05	-2.7740126274917475E+04	8.0707668345640550E+03	1.5514764606640047E+04	-2.9587990366415262E+00	-2.9151067103940209E-01	-6.4545416907413045E-01	1.4955792060675303E-14	
1.7901000000000000E+05	-2.7828749270396078E+04	8.0619805570941935E+03	1.5495322242327689E+04	-2.9494047785053095E+00	-2.9423802014511830E-01	-6.5069727075765083E-01	1.5856743389631645E-14	
1.7904000000000000E+05	-2.7917090807850578E+04	8.0531127408637676E+03	1.5475723139473756E+04	-2.9400351426808395E+00	-2.9694661832924873E-01	-6.5590346436633185E-01	1.5135982326466570E-14	
1.7907000000000000E+05	-2.8005151623643265E+04	8.0441639457195743E+03	1.5455968400017211E+04	-2.9306899755243956E+00	-2.9963664392175665E-01	-6.6107310266971220E-01	1.4775601794884033E-14	
1.7910000000000000E+05	-2.8092932449541866E+04	8.0351347261937408E+03	1.5436059115383974E+04	-2.9213691243817443E+00	-3.0230827290981782E-01	-6.6620653378038319E-01	1.5135982326466570E-14	
1.7913000000000000E+05	-2.8180434012749301E+04	8.0260256315734478E+03	1.5415996366625493E+04	-2.9120724375849703E+00	-3.0496167897589310E-01	-6.7130410122995110E-01	1.5496362858049108E-14	
1.7916000000000000E+05	-2.8267657035933233E+04	8.0168372059695121E+03	1.5395781224555059E+04	-2.9027997644491239E+00	-3.0759703353506357E-01	-6.7636614404352735E-01	1.5316172592257841E-14	
1.7919000000000000E+05	-2.8354602237255476E+04	8.0075699883838388E+03	1.5375414749881873E+04	-2.8935509552687244E+00	-3.1021450577164378E-01	-6.8139299681277010E-01	1.4415221263301495E-14	
1.7922000000000000E+05	-2.8441270330401308E+04	7.9982245127758260E+03	1.5354897993343007E+04	-2.8843258613141032E+00	-3.1281426267508988E-01	-6.8638498976751505E-01	1.5496362858049108E-14	
1.7925000000000000E+05	-2.8527662024608686E+04	7.9888013081276595E+03	1.5334231995833179E+04	-2.8751243348275879E+00	-3.1539646907521784E-01	-6.9134244884602480E-01	1.5316172592257841E-14	
1.7928000000000000E+05	-2.8613778024697422E+04	7.9793008985086008E+03	1.5313417788532470E+04	-2.8659462290195883E+00	-3.1796128767674814E-01	-6.9626569576389130E-01	1.4955792060675303E-14	
1.7931000000000000E+05	-2.8699619031098064E+04	7.9697238031382194E+03	1.5292456393031987E+04	-2.8567913980645061E+00	-3.2050887909318870E-01	-7.0115504808161366E-01	1.5135982326466570E-14	
1.7934000000000000E+05	-2.8785185739880850E+04	7.9600705364486294E+03	1.5271348821457515E+04	-2.8476596970965553E+00	-3.2303940188007524E-01	-7.0601081927088816E-01	1.5676553123840378E-14	
1.7937000000000000E+05	-2.8870478842784316E+04	7.9503416081457399E+03	1.5250096076591213E+04	-2.8385509822054558E+00	-3.2555301256757957E-01	-7.1083331877963385E-01	1.5135982326466570E-14	
1.7940000000000000E+05	-2.8955499027244026E+04	7.9405375232695478E+03	1.5228699151991364E+04	-2.8294651104320212E+00	-3.2804986569250116E-01	-7.1562285209578957E-01	1.5316172592257841E-14	
1.7943000000000000E+05	-2.9040246976420964E+04	7.9306587822534284E+03	1.5207159032110210E+04	-2.8204019397636446E+00	-3.3053011382965403E-01	-7.2037972080989210E-01	1.4775601794884033E-14	
1.7946000000000000E+05	-2.9124723369229883E+04	7.9207058809825739E+03	1.5185476692409988E+04	-2.8113613291296780E+00	-3.3299390762266584E-01	-7.2510422267648289E-01	1.5135982326466570E-14	
1.7949000000000000E+05	-2.9208928880367454E+04	7.9106793108514585E+03	1.5163653099477067E+04	-2.8023431383967421E+00	-3.3544139581419646E-01	-7.2979665167435570E-01	1.5135982326466570E-14	
1.7952000000000000E+05	-2.9292864180340377E+04	7.9005795588204101E+03	1.5141689211134373E+04	-2.7933472283639307E+00	-3.3787272527559370E-01	-7.3445729806567450E-01	1.5316172592257841E-14	
1.7955000000000000E+05	-2.9376529935493239E+04	7.8904071074713302E+03	1.5119585976551960E+04	-2.7843734607579504E+00	-3.4028804103599469E-01	-7.3908644845398408E-01	1.4415221263301495E-14	
1.7958000000000000E+05	-2.9459926808036304E+04	7.8801624350625116E+03	1.5097344336355960E+04	-2.7754216982281767E+00	-3.4268748631088702E-01	-7.4368438584114072E-01	1.5135982326466570E-14	
1.7961000000000000E+05	-2.9543055456073074E+04	7.8698460155826469E+03	1.5074965222735780E+04	-2.7664918043416482E+00	-3.4507120253014106E-01	-7.4825138968318083E-01	1.4775601794884033E-14	
1.7964000000000000E+05	-2.9625916533627736E+04	7.8594583188039660E+03	1.5052449559549623E+04	-2.7575836435779859E+00	-3.4743932936552258E-01	-7.5278773594516035E-01	1.4955792060675303E-14	
1.7967000000000000E+05	-2.9708510690672545E+04	7.8489998103345770E+03	1.5029798262428461E+04	-2.7486970813242730E+00	-3.4979200475770011E-01	-7.5729369715497130E-01	1.4775601794884033E-14	
1.7970000000000000E+05	-2.9790838573154881E+04	7.8384709516700150E+03	1.5007012238878306E+04	-2.7398319838698502E+00	-3.5212936494275449E-01	-7.6176954245617423E-01	1.5135982326466570E-14	
1.7973000000000000E+05	-2.9872900823024287E+04	7.8278722002439581E+03	1.4984092388380974E+04	-2.7309882184010865E+00	-3.5445154447820543E-01	-7.6621553765985406E-01	1.3874650465927689E-14	
1.7976000000000000E+05	-2.9954698078259295E+04	7.8172040094782296E+03	1.4961039602493312E+04	-2.7221656529960914E+00	-3.5675867626855945E-01	-7.7063194529552959E-01	1.5316172592257841E-14	
1.7979000000000000E+05	-3.0036230972894045E+04	7.8064668288319945E+03	1.4937854764944879E+04	-2.7133641566193685E+00	-3.5905089159039505E-01	-7.7501902466112893E-01	1.4595411529092766E-14	
1.7982000000000000E+05	-3.0117500137044899E+04	7.7956611038502315E+03	1.4914538751734151E+04	-2.7045835991164706E+00	-3.6132832011699012E-01	-7.7937703187205831E-01	1.5856743389631645E-14	
1.7985000000000000E+05	-3.0198506196936698E+04	7.7847872762114675E+03	1.4891092431223266E+04	-2.6958238512085702E+00	-3.6359108994250622E-01	-7.8370621990937739E-01	1.5496362858049108E-14	
1.7988000000000000E+05	-3.0279249774928998E+04	7.7738457837747928E+03	1.4867516664231365E+04	-2.6870847844870291E+00	-3.6583932760573346E-01	-7.8800683866710119E-01	1.4955792060675303E-14	
1.7991000000000000E+05	-3.0359731489542064E+04	7.7628370606261778E+03	1.4843812304126497E+04	-2.6783662714079304E+00	-3.6807315811340896E-01	-7.9227913499864555E-01	1.4775601794884033E-14	
1.7994000000000000E+05	-3.0439951955482760E+04	7.7517615371240745E+03	1.4819980196916140E+04	-2.6696681852865782E+00	-3.7029270496311739E-01	-7.9652335276244490E-01	1.5316172592257841E-14	
1.7997000000000000E+05	-3.0519911783670243E+04	7.7406196399443725E+03	1.4796021181336382E+04	-2.6609904002919813E+00	-3.7249809016578100E-01	-8.0073973286674027E-01	1.5856743389631645E-14	
1.8000000000000000E+05	-3.0599611581261444E+04	7.7294117921246525E+03	1.4771936088939754E+04	-2.6523327914413084E+00	-3.7468943426774676E-01	-8.0492851331356974E-01	1.5316172592257841E-14	
1.8003000000000000E+05	-3.0679051951676476E+04	7.7181384131078066E+03	1.4747725744181811E+04	-2.6436952345943356E+00	-3.7686685637248318E-01	-8.0908992924197465E-01	1.5316172592257841E-14	
1.8006000000000000E+05	-3.0758233494623826E+04	7.7067999187849910E+03	1.4723390964506316E+04	-2.6350776064478740E+00	-3.7903047416188984E-01	-8.1322421297043312E-01	1.5496362858049108E-14	
1.8009000000000000E+05	-3.0837156806125360E+04	7.6953967215379735E+03	1.4698932560429279E+04	-2.6264797845301708E+00	-3.8118040391723002E-01	-8.1733159403854294E-01	1.5135982326466570E-14	
1.8012000000000000E+05	-3.0915822478541199E+04	7.6839292302808326E+03	1.4674351335621690E+04	-2.6179016471953349E+00	-3.8331676053969554E-01	-8.2141229924796544E-01	1.5316172592257841E-14	
1.8015000000000000E+05	-3.0994231100594374E+04	7.6723978505010582E+03	1.4649648086991059E+04	-2.6093430736177128E+00	-3.8543965757060733E-01	-8.2546655270264446E-01	1.6036933655422916E-14	
1.8018000000000000E+05	-3.1072383257395439E+04	7.6608029843000568E+03	1.4624823604761747E+04	-2.6008039437862807E+00	-3.8754920721126257E-01	-8.2949457584831987E-01	1.5316172592257841E-14	
1.8021000000000000E+05	-3.1150279530466731E+04	7.6491450304330447E+03	1.4599878672554127E+04	-2.5922841384990409E+00	-3.8964552034243499E-01	-8.3349658751134770E-01	1.5316172592257841E-14	
1.8024000000000000E+05	-3.1227920497766587E+04	7.6374243843483864E+03	1.4574814067462592E+04	-2.5837835393573951E+00	-3.9172870654353376E-01	-8.3747280393683576E-01	1.6036933655422916E-14	
1.8027000000000000E+05	-3.1305306733713358E+04	7.6256414382263429E+03	1.4549630560132442E+04	-2.5753020287605328E+00	-3.9379887411143066E-01	-8.4142343882611936E-01	1.4775601794884033E-14	
1.8030000000000000E+05	-3.1382438809209307E+04	7.6137965810172864E+03	1.4524328914835620E+04	-2.5668394898998144E+00	-3.9585613007895720E-01	-8.4534870337358214E-01	1.5316172592257841E-14	
1.8033000000000000E+05	-3.1459317291664222E+04	7.6018901984793320E+03	1.4498909889545395E+04	-2.5583958067531607E+00	-3.9790058023308666E-01	-8.4924880630283506E-01	1.4775601794884033E-14	
1.8036000000000000E+05	-3.1535942745018965E+04	7.5899226732154411E+03	1.4473374236009946E+04	-2.5499708640794490E+00	-3.9993232913279553E-01	-8.5312395390227369E-01	1.4955792060675303E-14	
1.8039000000000000E+05	-3.1612315729768816E+04	7.5778943847100263E+03	1.4447722699824895E+04	-2.5415645474129116E+00	-4.0195148012662513E-01	-8.5697435006001665E-01	1.4595411529092766E-14	
1.8042000000000000E+05	-3.1688436802986602E+04	7.5658057093649577E+03	1.4421956020504764E+04	-2.5331767430575503E+00	-4.0395813536993569E-01	-8.6080019629824611E-01	1.5135982326466570E-14	
1.8045000000000000E+05	-3.1764306518345809E+04	7.5536570205351554E+03	1.4396074931553521E+04	-2.5248073380815446E+00	-4.0595239584186837E-01	-8.6460169180695712E-01	1.4955792060675303E-14	
1.8048000000000000E+05	-3.1839925426143305E+04	7.5414486885635833E+03	1.4370080160533978E+04	-2.5164562203116994E+00	-4.0793436136201611E-01	-8.6837903347712952E-01	1.4775601794884033E-14	
1.8051000000000000E+05	-3.1915294073322118E+04	7.5291810808158116E+03	1.4343972429136291E+04	-2.5081232783278762E+00	-4.0990413060681202E-01	-8.7213241593333135E-01	1.5496362858049108E-14	
1.8054000000000000E+05	-3.1990413003493868E+04	7.5168545617140617E+03	1.4317752453245481E+04	-2.4998084014574427E+00	-4.1186180112563836E-01	-8.7586203156576858E-01	1.5135982326466570E-14	
1.8057000000000000E+05	-3.2065282756961144E+04	7.5044694927707860E+03	1.4291420943007988E+04	-2.4915114797697693E+00	-4.1380746935666268E-01	-8.7956807056179265E-01	1.5496362858049108E-14	
1.8060000000000000E+05	-3.2139903870739698E+04	7.4920262326217580E+03	1.4264978602897270E+04	-2.4832324040706881E+00	-4.1574123064240825E-01	-8.8325072093686763E-01	1.5496362858049108E-14	
1.8063000000000000E+05	-3.2214276878580393E+04	7.4795251370587175E+03	1.4238426131778533E+04	-2.4749710658970208E+00	-4.1766317924506069E-01	-8.8691016856502269E-01	1.5135982326466570E-14	
1.8066000000000000E+05	-3.2288402310991150E+04	7.4669665590615659E+03	1.4211764222972515E+04	-2.4667273575110844E+00	-4.1957340836151680E-01	-8.9054659720878393E-01	1.5316172592257841E-14	
1.8069000000000000E+05	-3.2362280695258520E+04	7.4543508488300786E+03	1.4184993564318367E+04	-2.4585011718952465E+00	-4.2147201013818447E-01	-8.9416018854861001E-01	1.5496362858049108E-14	
1.8072000000000000E+05	-3.2435912555469306E+04	7.4416783538152240E+03	1.4158114838235697E+04	-2.4502924027464759E+00	-4.2335907568553149E-01	-8.9775112221182607E-01	1.4775601794884033E-14	
1.8075000000000000E+05	-3.2509298412531807E+04	7.4289494187500177E+03	1.4131128721785732E+04	-2.4421009444709383E+00	-4.2523469509239475E-01	-9.0131957580108379E-01	1.4775601794884033E-14	
1.8078000000000000E+05	-3.2582438784197151E+04	7.4161643856799465E+03	1.4104035886731652E+04	-2.4339266921785851E+00	-4.2709895744005094E-01	-9.0486572492234008E-01	1.4955792060675303E-14	
1.8081000000000000E+05	-3.2655334185080221E+04	7.4033235939930055E+03	1.4076836999598056E+04	-2.4257695416777953E+00	-4.2895195081605308E-01	-9.0838974321237265E-01	1.5496362858049108E-14	
1.8084000000000000E+05	-3.2727985126680527E+04	7.3904273804493014E+03	1.4049532721729636E+04	-2.4176293894700143E+00	-4.3079376232783950E-01	-9.1189180236583955E-01	1.4775601794884033E-14	
1.8087000000000000E+05	-3.2800392117402997E+04	7.3774760792102525E+03	1.4022123709349049E+04	-2.4095061327444380E+00	-4.3262447811611859E-01	-9.1537207216189254E-01	1.5316172592257841E-14	
1.8090000000000000E+05	-3.2872555662578525E+04	7.3644700218673815E+03	1.3994610613613973E+04	-2.4013996693727018E+00	-4.3444418336803237E-01	-9.1883072049034820E-01	1.5496362858049108E-14	
1.8093000000000000E+05	-3.2944476264484176E+04	7.3514095374707576E+03	1.3966994080673428E+04	-2.3933098979036136E+00	-4.3625296233010508E-01	-9.2226791337743252E-01	1.5316172592257841E-14	
1.8096000000000000E+05	-3.3016154422363725E+04	7.3382949525569829E+03	1.3939274751723260E+04	-2.3852367175578939E+00	-4.3805089832098004E-01	-9.2568381501109953E-01	1.5496362858049108E-14	
1.8099000000000000E+05	-3.3087590632447544E+04	7.3251265911768769E+03	1.3911453263060956E+04	-2.3771800282229583E+00	-4.3983807374394851E-01	-9.2907858776593888E-01	1.4955792060675303E-14	
1.8102000000000000E+05	-3.3158785387972486E+04	7.3119047749227275E+03	1.3883530246139648E+04	-2.3691397304477237E+00	-4.4161457009927457E-01	-9.3245239222767273E-01	1.4775601794884033E-14	
1.8105000000000000E+05	-3.3229739179201839E+04	7.2986298229552131E+03	1.3855506327621431E+04	-2.3611157254374255E+00	-4.4338046799632003E-01	-9.3580538721725948E-01	1.4955792060675303E-14	
1.8108000000000000E+05	-3.3300452493444733E+04	7.2853020520299369E+03	1.3827382129429961E+04	-2.3531079150484886E+00	-4.4513584716547328E-01	-9.3913772981460109E-01	1.4595411529092766E-14	
1.8111000000000000E+05	-3.3370925815075767E+04	7.2719217765236453E+03	1.3799158268802294E+04	-2.3451162017834020E+00	-4.4688078646988588E-01	-9.4244957538187057E-01	1.4595411529092766E-14	
1.8114000000000000E+05	-3.3441159625554203E+04	7.2584893084600362E+03	1.3770835358340120E+04	-2.3371404887856460E+00	-4.4861536391702023E-01	-9.4574107758645642E-01	1.5135982326466570E-14	
1.8117000000000000E+05	-3.3511154403443150E+04	7.2450049575352859E+03	1.3742414006060233E+04	-2.3291806798346228E+00	-4.5033965667000952E-01	-9.4901238842354851E-01	1.4595411529092766E-14	
1.8120000000000000E+05	-3.3580910624428645E+04	7.2314690311432014E+03	1.3713894815444382E+04	-2.3212366793406409E+00	-4.5205374105884039E-01	-9.5226365823834658E-01	1.5316172592257841E-14	
1.8123000000000000E+05	-3.3650428761338335E+04	7.2178818344000492E+03	1.3685278385488447E+04	-2.3133083923399052E+00	-4.5375769259135162E-01	-9.5549503574792727E-01	1.5135982326466570E-14	
1.8126000000000000E+05	-3.3719709284160323E+04	7.2042436701690513E+03	1.3656565310750928E+04	-2.3053957244895598E+00	-4.5545158596406166E-01	-9.5870666806274951E-01	1.5316172592257841E-14	
1.8129000000000000E+05	-3.3788752660061713E+04	7.1905548390845825E+03	1.3627756181400862E+04	-2.2974985820627434E+00	-4.5713549507282236E-01	-9.6189870070782779E-01	1.4595411529092766E-14	
1.8132000000000000E+05	-3.3857559353406978E+04	7.1768156395760034E+03	1.3598851583265036E+04	-2.2896168719436885E+00	-4.5880949302330276E-01	-9.6507127764355549E-01	1.5496362858049108E-14	
1.8135000000000000E+05	-3.3926129825776130E+04	7.1630263678912506E+03	1.3569852097874666E+04	-2.2817505016228350E+00	-4.6047365214130970E-01	-9.6822454128621416E-01	1.4775601794884033E-14	
1.8138000000000000E+05	-3.3994464535983047E+04	7.1491873181200372E+03	1.3540758302511371E+04	-2.2738993791919961E+00	-4.6212804398294288E-01	-9.7135863252814303E-01	1.5676553123840378E-14	
1.8141000000000000E+05	-3.4062563940093249E+04	7.1352987822168243E+03	1.3511570770252607E+04	-2.2660634133395336E+00	-4.6377273934459246E-01	-9.7447369075760126E-01	1.5135982326466570E-14	
1.8144000000000000E+05	-3.4130428491441809E+04	7.1213610500234518E+03	1.3482290070016517E+04	-2.2582425133455817E+00	-4.6540780827277811E-01	-9.7756985387830964E-01	1.4955792060675303E-14	
1.8147000000000000E+05	-3.4198058640651034E+04	7.1073744092914867E+03	1.3452916766606133E+04	-2.2504365890772857E+00	-4.6703332007383475E-01	-9.8064725832868993E-01	1.5676553123840378E-14	
1.8150000000000000E+05	-3.4265454835647986E+04	7.0933391457042953E+03	1.3423451420753099E+04	-2.2426455509840908E+00	-4.6864934332344721E-01	-9.8370603910080423E-01	1.4415221263301495E-14	
1.8153000000000000E+05	-3.4332617521681903E+04	7.0792555428988107E+03	1.3393894589160755E+04	-2.2348693100930483E+00	-4.7025594587603525E-01	-9.8674632975899157E-01	1.4775601794884033E-14	
1.8156000000000000E+05	-3.4399547141341412E+04	7.0651238824870461E+03	1.3364246824546686E+04	-2.2271077780041555E+00	-4.7185319487399452E-01	-9.8976826245822103E-01	1.5135982326466570E-14	
1.8159000000000000E+05	-3.4466244134571665E+04	7.0509444440772932E+03	1.3334508675684760E+04	-2.2193608668857343E+00	-4.7344115675679244E-01	-9.9277196796215605E-01	1.4415221263301495E-14	
1.8162000000000000E+05	-3.4532708938691394E+04	7.0367175052951043E+03	1.3304680687446555E+04	-2.2116284894698337E+00	-4.7501989726992538E-01	-9.9575757566093959E-01	1.5316172592257841E-14	
1.8165000000000000E+05	-3.4598941988409606E+04	7.0224433418039644E+03	1.3274763400842361E+04	-2.2039105590476700E+00	-4.7658948147373525E-01	-9.9872521358870248E-01	1.5135982326466570E-14	
1.8168000000000000E+05	-3.4664943715842477E+04	7.0081222273257135E+03	1.3244757353061550E+04	-2.1962069894650931E+00	-4.7814997375209345E-01	-1.0016750084408048E+00	1.5316172592257841E-14	
1.8171000000000000E+05	-3.4730714550529687E+04	6.9937544336607134E+03	1.3214663077512501E+04	-2.1885176951180951E+00	-4.7970143782094854E-01	-1.0046070855908100E+00	1.5135982326466570E-14	
1.8174000000000000E+05	-3.4796254919451145E+04	6.9793402307077713E+03	1.3184481103862008E+04	-2.1808425909483331E+00	-4.8124393673674504E-01	-1.0075215691071937E+00	1.5135982326466570E-14	
1.8177000000000000E+05	-3.4861565247043007E+04	6.9648798864837727E+03	1.3154211958074184E+04	-2.1731815924387039E+00	-4.8277753290471326E-01	-1.0104185817698079E+00	1.4775601794884033E-14	
1.8180000000000000E+05	-3.4926645955214088E+04	6.9503736671431343E+03	1.3123856162448865E+04	-2.1655346156089399E+00	-4.8430228808703235E-01	-1.0132982450860839E+00	1.4775601794884033E-14	
1.8183000000000000E+05	-3.4991497463361695E+04	6.9358218369969272E+03	1.3093414235659558E+04	-2.1579015770112346E+00	-4.8581826341086892E-01	-1.0161606793069868E+00	1.5135982326466570E-14	
1.8186000000000000E+05	-3.5056120188387729E+04	6.9212246585318589E+03	1.3062886692790891E+04	-2.1502823937259024E+00	-4.8732551937629609E-01	-1.0190060034427386E+00	1.5496362858049108E-14	
1.8189000000000000E+05	-3.5120514544714249E+04	6.9065823924289225E+03	1.3032274045375594E+04	-2.1426769833570809E+00	-4.8882411586408925E-01	-1.0218343352782917E+00	1.5135982326466570E-14	
1.8192000000000000E+05	-3.5184680944299369E+04	6.8918952975818947E+03	1.3001576801431045E+04	-2.1350852640284512E+00	-4.9031411214340709E-01	-1.0246457913885725E+00	1.5496362858049108E-14	
1.8195000000000000E+05	-3.5248619796652572E+04	6.8771636311155526E+03	1.2970795465495337E+04	-2.1275071543789887E+00	-4.9179556687935638E-01	-1.0274404871534950E+00	1.4955792060675303E-14	
1.8198000000000000E+05	-3.5312331508850213E+04	6.8623876484036864E+03	1.2939930538662898E+04	-2.1199425735587600E+00	-4.9326853814044080E-01	-1.0302185367727490E+00	1.4415221263301495E-14	
1.8201000000000000E+05	-3.5375816485550800E+04	6.8475676030868890E+03	1.2908982518619707E+04	-2.1123914412247418E+00	-4.9473308340590261E-01	-1.0329800532803635E+00	1.5496362858049108E-14	
1.8204000000000000E+05	-3.5439075129010016E+04	6.8327037470901241E+03	1.2877951899677990E+04	-2.1048536775366662E+00	-4.9618925957295029E-01	-1.0357251485590508E+00	1.5135982326466570E-14	
1.8207000000000000E+05	-3.5502107839095865E+04	6.8177963306400825E+03	1.2846839172810627E+04	-2.0973292031529120E+00	-4.9763712296388118E-01	-1.0384539333543459E+00	1.4955792060675303E-14	
1.8210000000000000E+05	-3.5564915013303573E+04	6.8028456022823211E+03	1.2815644825684971E+04	-2.0898179392264153E+00	-4.9907672933309655E-01	-1.0411665172885181E+00	1.4415221263301495E-14	
1.8213000000000000E+05	-3.5627497046770317E+04	6.7878518088981955E+03	1.2784369342696431E+04	-2.0823198074006113E+00	-5.0050813387401472E-01	-1.0438630088742933E+00	1.5496362858049108E-14	
1.8216000000000000E+05	-3.5689854332289789E+04	6.7728151957215887E+03	1.2753013205001474E+04	-2.0748347298054215E+00	-5.0193139122587838E-01	-1.0465435155283580E+00	1.5316172592257841E-14	
1.8219000000000000E+05	-3.5751987260326910E+04	6.7577360063554343E+03	1.2721576890550350E+04	-2.0673626290532536E+00	-5.0334655548046481E-01	-1.0492081435846734E+00	1.5316172592257841E-14	
1.8222000000000000E+05	-3.5813896219032147E+04	6.7426144827880444E+03	1.2690060874119374E+04	-2.0599034282350428E+00	-5.0475368018869538E-01	-1.0518569983075861E+00	1.4955792060675303E-14	
